4357621207	True	['undying', 'tidehunter', 'shadow_shaman', 'kunkka', 'antimage']	['earth_spirit', 'furion', 'juggernaut', 'witch_doctor', 'razor']
4357619104	True	['centaur', 'grimstroke', 'jakiro', 'faceless_void', 'pugna']	['undying', 'terrorblade', 'rubick', 'beastmaster', 'puck']
4357616786	False	['magnataur', 'phantom_assassin', 'dazzle', 'sven', 'queenofpain']	['wisp', 'gyrocopter', 'bane', 'beastmaster', 'razor']
4357615727	False	['sven', 'grimstroke', 'dark_seer', 'luna', 'queenofpain']	['tiny', 'dazzle', 'phoenix', 'faceless_void', 'obsidian_destroyer']
4357615210	True	['undying', 'sven', 'rubick', 'faceless_void', 'pugna']	['tusk', 'weaver', 'brewmaster', 'drow_ranger', 'troll_warlord']
4357602060	True	['lich', 'tiny', 'shadow_shaman', 'antimage', 'obsidian_destroyer']	['earth_spirit', 'dazzle', 'terrorblade', 'kunkka', 'doom_bringer']
4357357252	False	['tiny', 'juggernaut', 'jakiro', 'furion', 'drow_ranger']	['grimstroke', 'morphling', 'sven', 'doom_bringer', 'puck']
4357291153	False	['tusk', 'terrorblade', 'dazzle', 'kunkka', 'sven']	['tiny', 'lich', 'elder_titan', 'juggernaut', 'shredder']
4357280744	True	['dazzle', 'tiny', 'undying', 'faceless_void', 'death_prophet']	['grimstroke', 'sven', 'earth_spirit', 'dark_seer', 'phantom_lancer']
4357274700	False	['lich', 'juggernaut', 'puck', 'clinkz', 'slardar']	['tiny', 'rubick', 'dazzle', 'terrorblade', 'sven']
4357272837	True	['sven', 'oracle', 'dark_seer', 'luna', 'shredder']	['lich', 'earth_spirit', 'juggernaut', 'tiny', 'pugna']
4357270240	False	['earth_spirit', 'lich', 'tidehunter', 'phantom_assassin', 'queenofpain']	['tiny', 'jakiro', 'obsidian_destroyer', 'slark', 'rubick']
4357258887	False	['shadow_shaman', 'winter_wyvern', 'brewmaster', 'shredder', 'obsidian_destroyer']	['tiny', 'grimstroke', 'centaur', 'luna', 'tinker']
4357253455	True	['tiny', 'lich', 'furion', 'phantom_assassin', 'kunkka']	['undying', 'centaur', 'shadow_shaman', 'juggernaut', 'obsidian_destroyer']
4357250700	False	['centaur', 'earth_spirit', 'troll_warlord', 'grimstroke', 'puck']	['dazzle', 'undying', 'slardar', 'phantom_assassin', 'kunkka']
4357219340	True	['elder_titan', 'dark_seer', 'rubick', 'obsidian_destroyer', 'huskar']	['tiny', 'jakiro', 'juggernaut', 'tidehunter', 'batrider']
4357196880	True	['tusk', 'witch_doctor', 'terrorblade', 'kunkka', 'dark_seer']	['beastmaster', 'jakiro', 'earth_spirit', 'clinkz', 'huskar']
4357195670	True	['tusk', 'mirana', 'wisp', 'gyrocopter', 'ember_spirit']	['undying', 'earth_spirit', 'pugna', 'abyssal_underlord', 'juggernaut']
4357194648	False	['lich', 'earth_spirit', 'phantom_assassin', 'brewmaster', 'obsidian_destroyer']	['sven', 'grimstroke', 'luna', 'doom_bringer', 'nevermore']
4357190317	True	['grimstroke', 'sven', 'lich', 'terrorblade', 'shredder']	['centaur', 'rubick', 'juggernaut', 'winter_wyvern', 'kunkka']
4357187857	True	['grimstroke', 'morphling', 'bane', 'axe', 'kunkka']	['dazzle', 'juggernaut', 'earth_spirit', 'lich', 'huskar']
4357184703	True	['dazzle', 'undying', 'tidehunter', 'drow_ranger', 'lion']	['grimstroke', 'tiny', 'phantom_assassin', 'rubick', 'skywrath_mage']
4357174000	False	['grimstroke', 'tiny', 'abyssal_underlord', 'troll_warlord', 'tinker']	['earth_spirit', 'lich', 'juggernaut', 'furion', 'razor']
4356252100	True	['sven', 'undying', 'rubick', 'terrorblade', 'shadow_shaman']	['juggernaut', 'winter_wyvern', 'magnataur', 'centaur', 'nevermore']
4356222333	True	['brewmaster', 'troll_warlord', 'oracle', 'obsidian_destroyer', 'doom_bringer']	['lich', 'tusk', 'kunkka', 'tidehunter', 'luna']
4356116251	False	['shadow_shaman', 'axe', 'oracle', 'death_prophet', 'slardar']	['tiny', 'lion', 'drow_ranger', 'shredder', 'razor']
4355928461	True	['lich', 'slardar', 'earth_spirit', 'queenofpain', 'phantom_lancer']	['sven', 'lion', 'terrorblade', 'bane', 'huskar']
4355664485	False	['earth_spirit', 'witch_doctor', 'juggernaut', 'invoker', 'tidehunter']	['beastmaster', 'disruptor', 'undying', 'medusa', 'monkey_king']
4355595616	True	['techies', 'grimstroke', 'shredder', 'sven', 'ember_spirit']	['ogre_magi', 'slardar', 'pudge', 'shadow_shaman', 'weaver']
4355526300	True	['earth_spirit', 'sven', 'winter_wyvern', 'pugna', 'ursa']	['grimstroke', 'doom_bringer', 'shredder', 'lich', 'invoker']
4355278699	False	['grimstroke', 'lich', 'centaur', 'faceless_void', 'tinker']	['wisp', 'gyrocopter', 'spirit_breaker', 'dark_seer', 'tidehunter']
4355113738	False	['tusk', 'kunkka', 'lich', 'shredder', 'juggernaut']	['sven', 'keeper_of_the_light', 'terrorblade', 'undying', 'razor']
4354955458	True	['lich', 'earth_spirit', 'obsidian_destroyer', 'brewmaster', 'weaver']	['grimstroke', 'sven', 'puck', 'phantom_assassin', 'dark_seer']
4354814830	True	['lich', 'tiny', 'obsidian_destroyer', 'faceless_void', 'shredder']	['grimstroke', 'undying', 'phantom_assassin', 'puck', 'venomancer']
4354700009	True	['lich', 'obsidian_destroyer', 'rubick', 'antimage', 'beastmaster']	['centaur', 'bane', 'puck', 'phoenix', 'phantom_assassin']
4354614640	False	['tiny', 'batrider', 'elder_titan', 'bane', 'juggernaut']	['tusk', 'terrorblade', 'disruptor', 'weaver', 'obsidian_destroyer']
4354515445	True	['centaur', 'rubick', 'phantom_assassin', 'lich', 'puck']	['tusk', 'visage', 'disruptor', 'beastmaster', 'nevermore']
4354450642	False	['tidehunter', 'terrorblade', 'tusk', 'disruptor', 'nevermore']	['medusa', 'shredder', 'undying', 'shadow_shaman', 'beastmaster']
4354388736	True	['tidehunter', 'terrorblade', 'grimstroke', 'tusk', 'lina']	['magnataur', 'phantom_assassin', 'lion', 'doom_bringer', 'earth_spirit']
4353879651	True	['lich', 'pudge', 'tiny', 'ember_spirit', 'meepo']	['grimstroke', 'brewmaster', 'ogre_magi', 'monkey_king', 'huskar']
4353743726	False	['earthshaker', 'centaur', 'lich', 'life_stealer', 'lina']	['rubick', 'tusk', 'shredder', 'sven', 'jakiro']
4353652961	False	['night_stalker', 'earthshaker', 'invoker', 'naga_siren', 'pudge']	['enigma', 'slardar', 'sniper', 'legion_commander', 'juggernaut']
4353554311	False	['lich', 'tusk', 'phantom_assassin', 'tidehunter', 'kunkka']	['grimstroke', 'sven', 'winter_wyvern', 'antimage', 'shredder']
4353500343	True	['bounty_hunter', 'tiny', 'shredder', 'lion', 'antimage']	['pudge', 'sven', 'dazzle', 'pangolier', 'juggernaut']
4353392791	False	['winter_wyvern', 'brewmaster', 'sven', 'slark', 'queenofpain']	['beastmaster', 'earth_spirit', 'rubick', 'faceless_void', 'pugna']
4353228845	True	['lich', 'tiny', 'doom_bringer', 'terrorblade', 'tinker']	['rubick', 'centaur', 'kunkka', 'phoenix', 'phantom_lancer']
4353082683	True	['beastmaster', 'lion', 'tusk', 'venomancer', 'pangolier']	['pudge', 'dark_seer', 'ancient_apparition', 'razor', 'invoker']
4353031551	True	['rubick', 'ogre_magi', 'monkey_king', 'tiny', 'dazzle']	['invoker', 'shadow_shaman', 'brewmaster', 'juggernaut', 'tusk']
4352823422	False	['beastmaster', 'oracle', 'medusa', 'sven', 'kunkka']	['shadow_shaman', 'chen', 'phantom_assassin', 'sniper', 'tidehunter']
4352691963	False	['elder_titan', 'faceless_void', 'dark_seer', 'jakiro', 'drow_ranger']	['tiny', 'shadow_shaman', 'doom_bringer', 'medusa', 'puck']
4352549202	True	['lich', 'tiny', 'doom_bringer', 'tinker', 'phantom_assassin']	['elder_titan', 'centaur', 'obsidian_destroyer', 'rubick', 'antimage']
4352404583	False	['wisp', 'gyrocopter', 'lion', 'tiny', 'puck']	['earth_spirit', 'jakiro', 'juggernaut', 'dark_seer', 'dragon_knight']
4352277206	True	['beastmaster', 'tiny', 'rubick', 'morphling', 'tinker']	['lich', 'terrorblade', 'sven', 'dark_seer', 'puck']
4352118357	False	['lich', 'terrorblade', 'rubick', 'tidehunter', 'pugna']	['grimstroke', 'centaur', 'juggernaut', 'obsidian_destroyer', 'phoenix']
4352035349	False	['earth_spirit', 'furion', 'lich', 'medusa', 'dragon_knight']	['beastmaster', 'bane', 'terrorblade', 'elder_titan', 'shredder']
4351956063	True	['sven', 'medusa', 'lich', 'shredder', 'beastmaster']	['furion', 'tusk', 'oracle', 'antimage', 'brewmaster']
4351111281	False	['tiny', 'jakiro', 'undying', 'monkey_king', 'lina']	['sven', 'furion', 'antimage', 'rubick', 'invoker']
4351108530	False	['grimstroke', 'sven', 'doom_bringer', 'luna', 'nevermore']	['tusk', 'medusa', 'crystal_maiden', 'shredder', 'queenofpain']
4351101745	False	['tusk', 'furion', 'phantom_assassin', 'razor', 'pugna']	['earth_spirit', 'medusa', 'winter_wyvern', 'tidehunter', 'queenofpain']
4350950099	True	['lich', 'tusk', 'abyssal_underlord', 'morphling', 'monkey_king']	['earth_spirit', 'juggernaut', 'dark_seer', 'crystal_maiden', 'templar_assassin']
4350950072	True	['wisp', 'centaur', 'lion', 'obsidian_destroyer', 'razor']	['tusk', 'morphling', 'winter_wyvern', 'bristleback', 'lina']
4350950053	True	['magnataur', 'rubick', 'terrorblade', 'slardar', 'kunkka']	['lich', 'grimstroke', 'antimage', 'tidehunter', 'shredder']
4350555419	True	['rubick', 'centaur', 'furion', 'razor', 'medusa']	['grimstroke', 'undying', 'terrorblade', 'axe', 'queenofpain']
4350493817	False	['tiny', 'grimstroke', 'troll_warlord', 'enigma', 'rubick']	['phoenix', 'faceless_void', 'sven', 'luna', 'kunkka']
4350471112	False	['tiny', 'undying', 'sven', 'kunkka', 'skywrath_mage']	['tusk', 'lich', 'furion', 'morphling', 'obsidian_destroyer']
4350453278	False	['ogre_magi', 'juggernaut', 'huskar', 'oracle', 'nevermore']	['dazzle', 'sven', 'dark_willow', 'faceless_void', 'tinker']
4350369639	True	['grimstroke', 'earth_spirit', 'medusa', 'tidehunter', 'monkey_king']	['rubick', 'earthshaker', 'phantom_assassin', 'nyx_assassin', 'antimage']
4350369612	True	['magnataur', 'phantom_assassin', 'lich', 'tiny', 'axe']	['dark_seer', 'spirit_breaker', 'slark', 'silencer', 'queenofpain']
4350369601	False	['undying', 'shadow_shaman', 'razor', 'shredder', 'morphling']	['rubick', 'troll_warlord', 'sven', 'batrider', 'invoker']
4350358576	False	['elder_titan', 'disruptor', 'phantom_assassin', 'obsidian_destroyer', 'dark_seer']	['tusk', 'lich', 'luna', 'beastmaster', 'puck']
4350242887	True	['tusk', 'tidehunter', 'lion', 'juggernaut', 'shredder']	['terrorblade', 'earth_spirit', 'kunkka', 'dark_seer', 'oracle']
4350011381	True	['earth_spirit', 'keeper_of_the_light', 'terrorblade', 'dark_seer', 'pugna']	['grimstroke', 'tiny', 'furion', 'phantom_assassin', 'doom_bringer']
4349909776	True	['lich', 'beastmaster', 'shadow_shaman', 'phantom_assassin', 'obsidian_destroyer']	['grimstroke', 'tiny', 'juggernaut', 'dark_seer', 'furion']
4349774156	True	['earth_spirit', 'visage', 'oracle', 'dark_seer', 'drow_ranger']	['lich', 'medusa', 'tidehunter', 'weaver', 'rubick']
4349717315	True	['lich', 'earth_spirit', 'medusa', 'shredder', 'pangolier']	['undying', 'visage', 'tidehunter', 'lion', 'antimage']
4349619973	True	['lich', 'tusk', 'visage', 'abyssal_underlord', 'nevermore']	['sven', 'grimstroke', 'brewmaster', 'dark_seer', 'tinker']
4349524207	True	['shadow_shaman', 'sven', 'obsidian_destroyer', 'tidehunter', 'faceless_void']	['elder_titan', 'oracle', 'beastmaster', 'monkey_king', 'juggernaut']
4349463137	False	['magnataur', 'phantom_assassin', 'chen', 'pugna', 'abyssal_underlord']	['rubick', 'tiny', 'sven', 'troll_warlord', 'morphling']
4348813565	True	['grimstroke', 'lich', 'huskar', 'tiny', 'obsidian_destroyer']	['tusk', 'tidehunter', 'lion', 'phantom_lancer', 'kunkka']
4348780583	True	['pudge', 'tusk', 'huskar', 'sven', 'chaos_knight']	['lich', 'kunkka', 'tiny', 'earth_spirit', 'shredder']
4348719083	True	['beastmaster', 'tiny', 'winter_wyvern', 'phantom_lancer', 'kunkka']	['tusk', 'dazzle', 'rattletrap', 'lycan', 'leshrac']
4348650692	True	['mirana', 'pudge', 'spectre', 'terrorblade', 'zuus']	['dark_seer', 'kunkka', 'earthshaker', 'phantom_lancer', 'rubick']
4348619232	True	['tusk', 'furion', 'dazzle', 'ursa', 'jakiro']	['lich', 'sven', 'phoenix', 'terrorblade', 'dragon_knight']
4348522178	False	['tusk', 'shadow_shaman', 'terrorblade', 'abyssal_underlord', 'medusa']	['jakiro', 'ogre_magi', 'pangolier', 'earth_spirit', 'chaos_knight']
4348460906	False	['grimstroke', 'dark_seer', 'dazzle', 'faceless_void', 'ember_spirit']	['sven', 'tiny', 'winter_wyvern', 'morphling', 'invoker']
4348321132	True	['dazzle', 'dark_willow', 'tidehunter', 'huskar', 'pugna']	['axe', 'phoenix', 'lich', 'slark', 'invoker']
4348166274	True	['tiny', 'undying', 'furion', 'morphling', 'tinker']	['tusk', 'lich', 'centaur', 'medusa', 'kunkka']
4348124820	False	['grimstroke', 'lich', 'tidehunter', 'troll_warlord', 'viper']	['phoenix', 'undying', 'axe', 'monkey_king', 'tinker']
4348121104	True	['earthshaker', 'rubick', 'phoenix', 'monkey_king', 'huskar']	['lich', 'grimstroke', 'axe', 'ember_spirit', 'razor']
4348089753	False	['grimstroke', 'axe', 'wisp', 'necrolyte', 'phantom_lancer']	['tiny', 'lich', 'juggernaut', 'centaur', 'zuus']
4347932695	True	['furion', 'spirit_breaker', 'jakiro', 'faceless_void', 'ember_spirit']	['beastmaster', 'winter_wyvern', 'juggernaut', 'shadow_shaman', 'huskar']
4347922211	True	['beastmaster', 'tusk', 'winter_wyvern', 'juggernaut', 'death_prophet']	['grimstroke', 'lich', 'phantom_lancer', 'centaur', 'invoker']
4347921889	False	['grimstroke', 'ogre_magi', 'axe', 'terrorblade', 'obsidian_destroyer']	['magnataur', 'lich', 'juggernaut', 'centaur', 'viper']
4347919854	True	['wisp', 'oracle', 'bristleback', 'drow_ranger', 'necrolyte']	['grimstroke', 'lich', 'centaur', 'viper', 'clinkz']
4347911681	False	['ogre_magi', 'slark', 'winter_wyvern', 'bristleback', 'medusa']	['dazzle', 'drow_ranger', 'visage', 'kunkka', 'sven']
4347903646	True	['lich', 'tusk', 'medusa', 'tiny', 'kunkka']	['shadow_shaman', 'crystal_maiden', 'axe', 'phantom_lancer', 'obsidian_destroyer']
4347903597	True	['phoenix', 'undying', 'axe', 'luna', 'invoker']	['grimstroke', 'lich', 'ursa', 'centaur', 'huskar']
4347881260	False	['tusk', 'dazzle', 'tidehunter', 'troll_warlord', 'obsidian_destroyer']	['pudge', 'beastmaster', 'lich', 'slark', 'sniper']
4347791406	True	['lich', 'tusk', 'slark', 'dazzle', 'razor']	['dark_willow', 'jakiro', 'juggernaut', 'shredder', 'monkey_king']
4347628308	False	['tiny', 'rubick', 'phantom_lancer', 'elder_titan', 'pugna']	['juggernaut', 'tusk', 'grimstroke', 'abyssal_underlord', 'kunkka']
4347609065	True	['rubick', 'centaur', 'kunkka', 'terrorblade', 'disruptor']	['magnataur', 'juggernaut', 'lich', 'razor', 'brewmaster']
4347566397	True	['furion', 'tiny', 'grimstroke', 'phantom_assassin', 'doom_bringer']	['juggernaut', 'lich', 'centaur', 'dark_seer', 'huskar']
4347563186	True	['rattletrap', 'skywrath_mage', 'kunkka', 'centaur', 'morphling']	['earthshaker', 'invoker', 'silencer', 'night_stalker', 'life_stealer']
4347487681	True	['grimstroke', 'juggernaut', 'tiny', 'abyssal_underlord', 'monkey_king']	['beastmaster', 'skywrath_mage', 'undying', 'slark', 'kunkka']
4347472943	False	['sven', 'lich', 'pangolier', 'juggernaut', 'lone_druid']	['tusk', 'oracle', 'luna', 'faceless_void', 'tiny']
4347451653	False	['grimstroke', 'huskar', 'elder_titan', 'slardar', 'phantom_assassin']	['earth_spirit', 'centaur', 'oracle', 'juggernaut', 'viper']
4347446319	False	['lich', 'sven', 'terrorblade', 'death_prophet', 'tidehunter']	['ogre_magi', 'centaur', 'dark_willow', 'pugna', 'juggernaut']
4347444841	False	['axe', 'grimstroke', 'venomancer', 'slark', 'pugna']	['dazzle', 'undying', 'phoenix', 'faceless_void', 'shredder']
4347394486	True	['slardar', 'grimstroke', 'troll_warlord', 'magnataur', 'kunkka']	['tusk', 'phoenix', 'slark', 'sand_king', 'invoker']
4347319958	True	['juggernaut', 'grimstroke', 'sven', 'undying', 'queenofpain']	['lich', 'terrorblade', 'earth_spirit', 'obsidian_destroyer', 'puck']
4347297012	False	['tusk', 'juggernaut', 'winter_wyvern', 'tiny', 'nevermore']	['furion', 'earth_spirit', 'grimstroke', 'morphling', 'shredder']
4347291966	False	['terrorblade', 'elder_titan', 'grimstroke', 'tiny', 'pangolier']	['furion', 'earth_spirit', 'lich', 'juggernaut', 'razor']
4347263940	True	['oracle', 'earthshaker', 'brewmaster', 'phantom_lancer', 'invoker']	['ogre_magi', 'grimstroke', 'slark', 'tinker', 'slardar']
4347262041	True	['lich', 'tusk', 'life_stealer', 'beastmaster', 'obsidian_destroyer']	['rubick', 'centaur', 'juggernaut', 'earthshaker', 'sniper']
4347242760	True	['earth_spirit', 'terrorblade', 'grimstroke', 'enigma', 'venomancer']	['tusk', 'lich', 'tidehunter', 'luna', 'puck']
4347235141	False	['lich', 'juggernaut', 'rubick', 'axe', 'medusa']	['grimstroke', 'earthshaker', 'magnataur', 'phantom_assassin', 'pugna']
4347144158	True	['centaur', 'grimstroke', 'rubick', 'troll_warlord', 'faceless_void']	['ogre_magi', 'lich', 'pangolier', 'lina', 'dragon_knight']
4347126539	True	['tiny', 'rubick', 'antimage', 'undying', 'obsidian_destroyer']	['lich', 'tidehunter', 'shadow_shaman', 'terrorblade', 'pugna']
4347122586	False	['slardar', 'treant', 'silencer', 'slark', 'shredder']	['grimstroke', 'sven', 'dazzle', 'kunkka', 'phantom_assassin']
4347119698	False	['sven', 'terrorblade', 'grimstroke', 'undying', 'dragon_knight']	['magnataur', 'lich', 'centaur', 'faceless_void', 'pugna']
4347114777	False	['tusk', 'tidehunter', 'lich', 'weaver', 'obsidian_destroyer']	['magnataur', 'phantom_assassin', 'grimstroke', 'monkey_king', 'dark_seer']
4347114009	False	['dazzle', 'antimage', 'sven', 'razor', 'undying']	['keeper_of_the_light', 'medusa', 'brewmaster', 'huskar', 'centaur']
4347113906	True	['wisp', 'gyrocopter', 'rubick', 'tiny', 'brewmaster']	['lich', 'centaur', 'magnataur', 'phantom_assassin', 'kunkka']
4346932078	True	['tusk', 'oracle', 'lone_druid', 'slardar', 'slark']	['earth_spirit', 'lich', 'antimage', 'magnataur', 'kunkka']
4346925546	False	['lich', 'juggernaut', 'grimstroke', 'sven', 'obsidian_destroyer']	['rubick', 'centaur', 'phoenix', 'faceless_void', 'tinker']
4346893642	True	['medusa', 'elder_titan', 'beastmaster', 'grimstroke', 'bristleback']	['dazzle', 'tusk', 'lich', 'visage', 'tidehunter']
4346798028	True	['centaur', 'antimage', 'rubick', 'shredder', 'disruptor']	['keeper_of_the_light', 'medusa', 'tusk', 'slardar', 'lone_druid']
4346780518	False	['juggernaut', 'grimstroke', 'sven', 'phoenix', 'obsidian_destroyer']	['lich', 'earth_spirit', 'furion', 'terrorblade', 'puck']
4346780452	False	['sven', 'terrorblade', 'beastmaster', 'crystal_maiden', 'morphling']	['dazzle', 'centaur', 'rubick', 'kunkka', 'phantom_assassin']
4346707296	False	['sven', 'grimstroke', 'axe', 'shredder', 'drow_ranger']	['earth_spirit', 'dazzle', 'terrorblade', 'tidehunter', 'oracle']
4346702793	True	['magnataur', 'phantom_assassin', 'oracle', 'dark_seer', 'monkey_king']	['earth_spirit', 'medusa', 'undying', 'abyssal_underlord', 'vengefulspirit']
4346701054	False	['earth_spirit', 'visage', 'grimstroke', 'antimage', 'doom_bringer']	['tiny', 'elder_titan', 'lich', 'medusa', 'faceless_void']
4346695419	False	['earth_spirit', 'sven', 'bane', 'obsidian_destroyer', 'tidehunter']	['tusk', 'juggernaut', 'oracle', 'centaur', 'huskar']
4346367010	True	['kunkka', 'mirana', 'night_stalker', 'arc_warden', 'life_stealer']	['pudge', 'lich', 'phantom_assassin', 'magnataur', 'troll_warlord']
4346159964	True	['invoker', 'shadow_shaman', 'arc_warden', 'nevermore', 'tiny']	['earthshaker', 'juggernaut', 'shredder', 'dazzle', 'tidehunter']
4346074247	False	['axe', 'lich', 'oracle', 'morphling', 'huskar']	['dazzle', 'sven', 'medusa', 'ancient_apparition', 'kunkka']
4345841297	True	['tiny', 'undying', 'axe', 'troll_warlord', 'medusa']	['slardar', 'wisp', 'winter_wyvern', 'monkey_king', 'obsidian_destroyer']
4345793133	False	['tiny', 'slardar', 'phoenix', 'troll_warlord', 'broodmother']	['lich', 'sven', 'huskar', 'brewmaster', 'monkey_king']
4345740854	False	['earth_spirit', 'shadow_shaman', 'gyrocopter', 'dark_seer', 'queenofpain']	['earthshaker', 'dazzle', 'phantom_assassin', 'oracle', 'brewmaster']
